step,time,r,phi,reward,boxX,boxY,boxPhi,success
3755,0.594470024109,0.0400000065565,0.0,4.009589774899728,-0.0745688314237,0.0492374838303,1.58148417539,False
3756,0.678800106049,0.0400000065565,0.0,3.436565767236264,0.185252099079,0.00838803185178,2.00573863366,False
3757,0.567004203796,0.0400000065565,0.0,2.5465382327159323,0.158623179143,0.156460520093,0.291255095612,False
3758,0.587913990021,0.0400000065565,0.0,2.2885257131181262,-0.0591808631268,0.194672082287,1.72683940634,False
3759,0.617553949356,0.0400000065565,0.0,2.635496574755505,-0.146396232571,0.0353439889569,0.534649189746,False
3760,0.713104963303,0.0400000065565,0.0,3.6930599642527966,0.0836673837353,0.128153672665,2.38300091979,False
3761,0.571985960007,0.0400000065565,0.0,4.973300218215692,0.00522985570732,0.0943329068924,1.10501210859,False
3762,0.559981107712,0.0400000065565,0.0,2.6415539576102525,-0.121393609005,0.0988937545733,1.41073282424,False
3763,0.576977014542,0.0400000065565,0.0,2.2353481264380157,-0.1797319827,0.0418337324176,0.616937344574,False
3764,0.692250013351,0.0400000065565,0.0,3.8786172905811815,0.109596733675,0.108510730197,2.61147214436,False
3765,0.586508989334,0.0400000065565,0.0,6.23472480388287,-0.0116676064748,0.0613339744948,2.06120826528,False
3766,0.58406996727,0.0400000065565,0.0,5.3032490086410995,0.0872686485618,0.0815765786691,0.233637737197,False
3767,0.598121881485,0.0400000065565,0.0,15.444070815277927,0.070753273108,0.0101177915416,2.28199892783,False
3768,0.714996099472,0.0400000065565,0.0,4.900905523360151,-0.0565632166143,0.0329245316321,1.75524292974,False
3769,0.597526073456,0.0400000065565,0.0,2.4248428224334297,-0.0794698319178,0.168062361074,0.284343268759,False
3770,0.600530862808,0.0400000065565,0.0,4.8403546269687965,0.0537528880396,0.102378609947,2.59342187851,False
3771,0.627686977386,0.0400000065565,0.0,4.3490138135230705,-0.0662844937835,0.0438335763154,1.12685499823,False
3772,0.688552856445,0.0400000065565,0.0,1.8348584147253606,-0.160540502534,0.184499527349,1.00568465058,False
3773,0.561111927032,0.0400000065565,0.0,3.9651009994889472,-0.0851905247125,0.0151191756564,3.0617421755,False
3774,0.595921039581,0.0400000065565,0.0,5.32972362285236,-0.0467499375088,0.0357130092985,1.81943331546,False
3775,0.589249134064,0.0400000065565,0.0,3.976156575387147,-0.0430447833778,0.0944273186626,2.46575896824,False
3776,0.721528053284,0.0400000065565,0.0,9.898358031435805,0.0289651309765,0.0492933867038,2.77932869067,False
3777,0.585855960846,0.0400000065565,0.0,6.049924515180393,0.0943465590566,0.0622636107614,1.15154830311,False
3778,0.610211133957,0.0400000065565,0.0,2.9338347300517973,0.155903914074,0.124944412184,0.00877128044424,False
3779,0.567578792572,0.0400000065565,0.0,2.3250946480607566,-0.0953178083965,0.167133015713,1.41703696932,False
3780,0.73420214653,0.0400000065565,0.0,3.309302939436948,0.150255290004,0.103304040989,0.16420470858,False
3781,0.656499862671,0.0400000065565,0.0,5.469407039100794,-0.0465761654831,0.0293554399378,2.56898727093,False
3782,0.575860977173,0.0400000065565,0.0,8.47007083764348,0.0831085766163,0.0403280972384,1.41825037731,False
3783,0.624094963074,0.0400000065565,0.0,3.580039430614205,-0.0207055817711,0.125780203017,1.09368678421,False
3784,0.719284057617,0.0400000065565,0.0,4.839946443936351,-0.0366141304145,0.0693007607454,2.44238602577,False
3785,0.561695098877,0.0400000065565,0.0,2.9294612527181014,0.0203887043014,0.169549424008,0.482971316167,False
3786,0.624827861786,0.0400000065565,0.0,2.5147592800097236,0.115751956097,0.183830070872,0.438921138759,False
3787,0.629148960114,0.0400000065565,0.0,6.94492758678234,-0.00436396377619,0.0567020007049,1.27459247402,False
3788,0.739814996719,0.0400000065565,0.0,3.189507938918006,-0.105218030793,0.0590480406875,0.920186677471,False
3789,0.587608098984,0.0400000065565,0.0,3.812804855514213,0.0664799567664,0.128435740462,2.30783098999,False
3790,0.588257074356,0.0400000065565,0.0,4.238283830161758,-0.0380197025748,0.0884894539521,2.73255952507,False
3791,0.624973058701,0.0400000065565,0.0,7.6966084957701595,-0.0135328229135,0.0368037456728,0.430397184378,False
3792,0.712430953979,0.0400000065565,0.0,4.876324718728628,-0.0386504473877,0.0657859144282,2.84029443736,False
3793,0.626080989838,0.0400000065565,0.0,3.6817638284455674,0.0840437727903,0.128464009769,0.11373232809,False
3794,0.58925485611,0.0400000065565,0.0,2.14141903963322,-0.0925533120902,0.192216577692,0.958172481281,False
3795,0.638093948364,0.0400000065565,0.0,2.1433075853215096,-0.19317658485,0.00708799895789,0.115665434809,False
3796,0.68377494812,0.0400000065565,0.0,3.8984939351189083,0.129955672253,0.0914179144863,0.620219072772,False
3797,0.629317998886,0.0400000065565,0.0,2.5003761543561525,0.00202565576254,0.196331134715,1.19418352369,False
3798,0.645591974258,0.0400000065565,0.0,2.599253914983133,-0.0191707654079,0.183036340503,2.56938242249,False
3799,0.614933013916,0.0400000065565,0.0,2.3905866370005824,-0.117080571652,0.138097628951,2.65916637366,False
3800,0.613487958908,0.0400000065565,0.0,4.624177543291347,0.140608175834,0.0396171315751,2.54420012575,False
3801,0.589578866959,0.0400000065565,0.0,2.7524015583715022,0.0377895311331,0.181646090354,3.13235651262,False
3802,0.598936080933,0.0400000065565,0.0,7.045319168630967,0.0225048577988,0.0687788755238,0.217926866717,False
3803,0.694456100464,0.0400000065565,0.0,3.1363490953210937,0.118787577256,0.138591425358,1.21071428378,False
3804,0.588589906693,0.0400000065565,0.0,2.998235522649152,-0.00536966187543,0.160474531689,2.59210753576,False
3805,0.609414100647,0.0400000065565,0.0,2.465193209360473,-0.132614877429,0.106497040438,0.855292456466,False
3806,0.691211938858,0.0400000065565,0.0,10.816828537529195,0.0206763859415,0.0419914372092,0.311088577567,False
3807,0.567917108536,0.0400000065565,0.0,2.958426024136354,-0.0016021492624,0.163808520616,0.714981018956,False
3808,0.577783823013,0.0400000065565,0.0,5.241839847878308,0.120243052882,0.0515714103061,2.53560585914,False
3809,0.605094909668,0.0400000065565,0.0,4.939718865030956,0.14014453252,0.0147183628779,2.11917159156,False
3810,0.67804312706,0.0400000065565,0.0,2.53048508418006,0.155487357458,0.160326874452,1.58949258394,False
3811,0.573930978775,0.0400000065565,0.0,6.92575577549444,0.0843649812534,0.0569540524678,3.01433645715,False
3812,0.590214014053,0.0400000065565,0.0,2.2593096039027176,0.14511532004,0.194749473007,0.242107997655,False
3813,0.583317995071,0.0400000065565,0.0,4.347230840444986,0.152475789057,0.0240378925202,1.71625250767,False
3814,0.686331987381,0.0400000065565,0.0,14.405599911016768,0.0607536899369,0.0278204994467,0.296618709692,False
3815,0.595124959946,0.0400000065565,0.0,2.5707143282153364,-0.0760218337034,0.156104410135,1.3962025811,False
3816,0.616693973541,0.0400000065565,0.0,1.8668090306561342,-0.142611446659,0.195932548453,0.151170872193,False
3817,0.624952077866,0.0400000065565,0.0,6.1230437696556,-0.0148590958104,0.0604865907491,2.3257893698,False
3818,0.72376203537,0.0400000065565,0.0,4.223034851489477,-0.0747116059475,0.0293154420488,0.205473808849,False
3819,0.566865921021,0.0400000065565,0.0,2.61157502741301,0.0481311444065,0.191282602552,0.0786124022135,False
3820,0.583576202393,0.0400000065565,0.0,2.701329068683591,-0.14479737474,0.0104758650367,2.28234132469,False
3821,0.585936069489,0.0400000065565,0.0,9.271785585673197,-0.00451520564099,0.0304388252531,0.430446390886,False
3822,0.680893182755,0.0400000065565,0.0,2.3789144658442325,0.159484569132,0.172913356534,2.39064903019,False
3823,0.580600976944,0.0400000065565,0.0,3.5726500332925166,0.0293447198784,0.139545924251,0.549658452775,False
3824,0.605171918869,0.0400000065565,0.0,5.188974096238128,0.134304582255,0.0197874238361,1.01303804508,False
3825,0.636009931564,0.0400000065565,0.0,1.9652325405889859,-0.142719905565,0.177043508138,0.242964157412,False
3826,0.661549806595,0.0400000065565,0.0,2.596730854891699,0.164206726822,0.147132984466,1.80683144599,False
3827,0.548255205154,0.0400000065565,0.0,2.9375206945463286,0.120336827574,0.150059896941,1.67075634615,False
3828,0.633385181427,0.0400000065565,0.0,3.3155327475306517,0.0755203359862,0.146562453696,0.0525390795461,False
3829,0.589975118637,0.0400000065565,0.0,3.887201389228976,-0.0556162754806,0.0860377498809,0.425982561586,False
3830,0.695683002472,0.0400000065565,0.0,8.80554419819548,0.0272702003121,0.0553370928798,1.44521172505,False
3831,0.575778007507,0.0400000065565,0.0,2.088304307352886,-0.197697028881,0.0287441306958,2.17289957205,False
3832,0.565126180649,0.0400000065565,0.0,20.133507395028197,0.0588016855665,0.0162245328986,1.10130878284,False
3833,0.574563026428,0.0400000065565,0.0,6.455766493118331,0.108527957467,0.0360893846081,1.84298948294,False
3834,0.686932086945,0.0400000065565,0.0,9.141480032618908,0.0878011958257,0.0265832672588,2.87665037221,False
3835,0.578660011292,0.0400000065565,0.0,2.5281006649298687,-0.15403000343,0.038315416019,0.668949086824,False
3836,0.572147846222,0.0400000065565,0.0,3.210410212482227,0.121194093369,0.132904128312,0.383052647811,False
3837,0.580361127853,0.0400000065565,0.0,3.870226493324043,-0.0368045188738,0.10388206828,0.0315351350046,False
3838,0.690631151199,0.0400000065565,0.0,2.966278988499646,0.196253920763,0.0632269250954,2.05622822715,False
3839,0.581534862518,0.0400000065565,0.0,14.314901235703744,0.0426669210612,0.0348266751731,2.76172091256,False
3840,0.592790126801,0.0400000065565,0.0,5.245234175149443,0.0849947874302,0.084037221063,2.26744839603,False
3841,0.595664978027,0.0400000065565,0.0,2.5152056478314706,0.131491053904,0.176485724806,2.45186979966,False
3842,0.686999082565,0.0400000065565,0.0,3.769597660056825,0.00558434668546,0.128097509004,3.12132540369,False
3843,0.610318899155,0.0400000065565,0.0,2.143183236563774,-0.155100476391,0.127920597984,2.4473310752,False
3844,0.605752944946,0.0400000065565,0.0,3.0742427818714377,0.10907625801,0.14724396904,1.92764647896,False
3845,0.615680932999,0.0400000065565,0.0,3.3959415779373145,-0.106391290049,0.0157355348467,0.789371045396,False
3846,0.716089010239,0.0400000065565,0.0,3.6212958441307848,0.0149959105132,0.135789196674,0.688702082915,False
3847,0.555010080338,0.0400000065565,0.0,3.0051624913678197,-0.0148875780267,0.157066149602,0.922592851352,False
3848,0.613409042358,0.0400000065565,0.0,1.9870442100109929,-0.117268900154,0.196428522509,0.0362834897576,False
3849,0.626223802567,0.0400000065565,0.0,3.5456031224599296,0.11108293911,0.121794011943,0.486724356358,False
3850,0.707949876785,0.0400000065565,0.0,3.0666517466911007,0.181777245019,0.0805149000159,2.39812513966,False
3851,0.603497028351,0.0400000065565,0.0,3.097477223536751,0.057166096783,0.160506344106,0.989792676345,False
3852,0.591486930847,0.0400000065565,0.0,1.6942968238350462,-0.182763073785,0.193559166975,2.62300391613,False
3853,0.587368965149,0.0400000065565,0.0,7.620079832302045,-0.0247597210262,0.0105665337497,1.33192645824,False
3854,0.78190279007,0.0400000065565,0.0,4.223200842543053,0.12247456824,0.0849411203615,2.94165762121,False
3855,0.577947854996,0.0400000065565,0.0,3.802667083196815,-0.0291596502181,0.111828815863,1.69205579224,False
3856,0.6001060009,0.0400000065565,0.0,2.633027358311124,0.118786292778,0.172780251432,2.78119369697,False
3857,0.61448597908,0.0400000065565,0.0,1.9273842357791555,-0.196818475499,0.105901839478,1.95091685147,False
3858,0.747313976288,0.0400000065565,0.0,2.114400331936836,-0.112520020253,0.180713686828,2.09807421019,False
3859,0.566505908966,0.0400000065565,0.0,13.134501691631009,0.0638291306633,0.0296870520976,0.640422223291,False
3860,0.580241918564,0.0400000065565,0.0,14.852265396857833,0.00730951611946,0.00804096971163,0.0399101661149,False
3861,0.595024108887,0.0400000065565,0.0,1.7033051449248053,-0.191675233961,0.180267535546,2.5313676063,False
3862,0.682979106903,0.0400000065565,0.0,4.753845920397842,0.106981432846,0.0810919227867,2.66343135402,False
3863,0.573421955109,0.0400000065565,0.0,3.3477723092573775,0.03865926417,0.149347030435,1.21255097467,False
3864,0.569499015808,0.0400000065565,0.0,2.5297874980102364,-0.125883986117,0.107452642736,2.7923725288,False
3865,0.607361078262,0.0400000065565,0.0,1.9490080320022038,-0.176618919882,0.137438720098,2.45946210686,False
3866,0.737754821777,0.0400000065565,0.0,4.607719234401725,0.134295060797,0.0536994843584,2.99332737777,False
3867,0.585062980652,0.0400000065565,0.0,5.983258566535811,0.102223024357,0.0557822249513,0.357860345193,False
3868,0.622400999069,0.0400000065565,0.0,2.4481821752314623,0.0965201458515,0.19625661904,1.93395429615,False
3869,0.59295797348,0.0400000065565,0.0,2.102032461663077,-0.106067855434,0.18773371806,2.80291497311,False
3870,0.692600011826,0.0400000065565,0.0,2.3266821532325492,0.165305212947,0.1745848714,1.29720990185,False
3871,0.580318927765,0.0400000065565,0.0,2.4638291498069824,-0.141736890794,0.0903038249575,0.985750901988,False
3872,0.572520017624,0.0400000065565,0.0,6.68994540526856,-0.0290195192025,0.028674500717,1.2342994969,False
3873,0.583400964737,0.0400000065565,0.0,2.3766506818317916,0.1602415156,0.172631875803,1.65256962382,False
3874,0.723881959915,0.0400000065565,0.0,3.7292081540063036,0.0954612312331,0.122068094046,1.21220443378,False
3875,0.597365140915,0.0400000065565,0.0,4.201734267438765,0.0997425285195,0.102914866812,2.78321855583,False
3876,0.554248094559,0.0400000065565,0.0,2.438173532356957,0.166654847915,0.161285112453,2.72107741336,False
3877,0.627748966217,0.0400000065565,0.0,3.371106103711145,0.174995289859,0.0614400492894,1.95818370305,False
3878,0.680838823318,0.0400000065565,0.0,2.372937727744998,0.189138699133,0.148849088131,1.03148096344,False
3879,0.561160802841,0.0400000065565,0.0,5.5807435151958105,-0.0187971711532,0.0676013335857,2.68744524068,False
3880,0.579216003418,0.0400000065565,0.0,3.145131019368283,-0.106696323721,0.0612659773773,0.941718688326,False
3881,0.601738929749,0.0400000065565,0.0,3.0585532943182714,0.0813486948165,0.158160305761,1.2274620361,False
3882,0.678354978561,0.0400000065565,0.0,3.2585765659547707,0.0553666004965,0.152669837232,1.56812536717,False
3883,0.562480926514,0.0400000065565,0.0,3.471958692144727,0.0179067164849,0.142306129448,0.308108421709,False
3884,0.640048980713,0.0400000065565,0.0,3.208809239916909,-0.0420326075922,0.132479611298,2.29454776441,False
3885,0.59230017662,0.0400000065565,0.0,2.3041006412597724,-0.118749543473,0.147950986074,0.337558747515,False
3886,0.734951972961,0.0400000065565,0.0,10.555670740554056,-0.00177187053255,0.0223344717672,0.232810636736,False
3887,0.577628850937,0.0400000065565,0.0,2.8949928600830153,0.19022556726,0.0852156971328,1.54673736895,False
3888,0.592610120773,0.0400000065565,0.0,4.893063473925581,0.014367357478,0.0989183398751,1.98367278441,False
3889,0.569397211075,0.0400000065565,0.0,3.6945467531273053,-0.088408189158,0.0427409489426,3.00390102575,False
3890,0.749445915222,0.0400000065565,0.0,6.887445989761351,0.0797972191925,0.0607152319347,1.09581911335,False
3891,0.62037396431,0.0400000065565,0.0,2.6258260513221585,-0.000327211678041,0.186096939813,2.90551005641,False
3892,0.557854890823,0.0400000065565,0.0,2.6729879308405153,-0.145444172625,0.0245076156871,1.37189012773,False
3893,0.581269025803,0.0400000065565,0.0,2.0318115308217104,-0.190194184015,0.0869992173647,1.00933006649,False
3894,0.660630941391,0.0400000065565,0.0,2.8858303042269036,0.153393002031,0.131000691738,2.24857127223,False
3895,0.603667020798,0.0400000065565,0.0,2.0338562802491733,-0.19727381618,0.0643246321433,0.421699646403,False
3896,0.582740068436,0.0400000065565,0.0,7.1247474918444045,0.0822243947553,0.0560539230969,0.280752762221,False
3897,0.568655967712,0.0400000065565,0.0,2.2813302486904266,-0.17801008794,0.0225222290735,0.0754624995018,False
3898,0.70764708519,0.0400000065565,0.0,2.37194096938244,-0.166310271586,0.0432642187497,0.371240744311,False
3899,0.6353328228,0.0400000065565,0.0,2.7984234053448205,-0.13545810738,0.0337364158499,1.62387919565,False
3900,0.643168210983,0.0400000065565,0.0,2.484845153544502,0.142263325745,0.173296319062,2.53535581632,False
3901,0.69606590271,0.0400000065565,0.0,3.437454185653731,-0.098626496847,0.0440486244097,2.7717177594,False
3902,0.562210083008,0.0400000065565,0.0,2.1289491047195095,-0.194722189256,0.00797559726321,2.39583596571,False
3903,0.554270982742,0.0400000065565,0.0,3.313204384983518,-0.103185135225,0.0476679911515,1.51882497758,False
3904,0.604537963867,0.0400000065565,0.0,4.090649457691789,0.147175122085,0.05876786995,2.94814168491,False
3905,0.708966970444,0.0400000065565,0.0,3.115539880137183,-0.0612817497773,0.124489787122,0.172561628669,False
3906,0.610301971436,0.0400000065565,0.0,4.090006661163699,-0.0134679569737,0.109936532811,3.04934707688,False
